#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
75000003922 161907306404 154592405 132013975 
75100004616 162149960147 154881814 132264730 
75200005494 162401055597 155182959 132527387 
75300004782 162650840150 155486105 132797714 
75400005148 162904658706 155788062 133056420 
75500001422 163150211529 156084867 133315939 
75600004760 163399754326 156388981 133587781 
75700004892 163646758391 156683003 133842707 
75800003797 163893040692 156963740 134082740 
75900005976 164126744717 157231527 134310051 
76000004609 164371323160 157525767 134564725 
76100001521 164609674136 157806976 134808177 
76200006803 164850115578 158099673 135057806 
76300003528 165100783492 158391564 135315075 
76400003707 165335383647 158659120 135538254 
76500004001 165570642858 158940072 135767194 
76600003763 165811825939 159212314 135989615 
76700005410 166045081127 159482674 136215701 
76800006122 166285795399 159768654 136457932 
76900003671 166523518790 160037553 136686211 
77000005829 166767687040 160325249 136933275 
77100003974 167011080127 160609196 137173200 
77200002800 167259679159 160897255 137425486 
77300005665 167500268161 161175314 137663057 
77400005298 167743256449 161450989 137899191 
77500006263 167986220903 161737492 138146970 
77600005721 168226076854 162018539 138388510 
77700002931 168462824150 162301498 138625590 
77800004762 168706215912 162591263 138878403 
77900000706 168951313768 162872729 139117619 
78000004748 169197207890 163157653 139357006 
78100006956 169447127853 163443082 139588634 
78200004444 169696448822 163735570 139833558 
78300003928 169940950004 164016348 140077133 
78400005352 170188885302 164310058 140333687 
78500002782 170439767348 164602118 140588960 
78600004934 170688651127 164895087 140849295 
78700005731 170930196420 165172447 141078299 
78800004638 171167643579 165446057 141309633 
78900004996 171415022811 165739164 141556797 
79000005039 171663304696 166041384 141817750 
79100005687 171909054278 166336581 142073253 
79200003813 172156841883 166632711 142322582 
79300003625 172402467887 166915004 142561018 
79400006815 172650050101 167204265 142810459 
79500006204 172889891734 167476971 143039520 
79600003906 173136052230 167772642 143297829 
79700004311 173387325258 168083669 143571209 
79800004176 173627875718 168373776 143816246 
79900006026 173871751745 168665378 144073008 
80000005658 174119811801 168962114 144335357 
80100001450 174364500894 169252557 144584452 
80200005464 174611251772 169541398 144837443 
80300004289 174848304552 169812522 145069370 
80400003208 175082748371 170088354 145299015 
80500005452 175330547149 170377158 145545755 
80600006285 175580065665 170673775 145806665 
80700004653 175826669543 170956744 146053202 
80800005516 176073023524 171245643 146304774 
80900005554 176311497643 171516334 146536109 
81000003860 176555774867 171799653 146776335 
81100004320 176804005199 172087693 147027254 
81200004947 177048260534 172376226 147278716 
81300006710 177290541413 172652743 147512231 
81400004637 177538798036 172937791 147755426 
81500003010 177785851143 173228954 148003962 
81600003565 178027488134 173513153 148246594 
81700002710 178275277683 173803051 148496556 
81800004573 178520053025 174091269 148744422 
81900005514 178768116488 174377496 148994052 
82000005969 179015290454 174673275 149251983 
82100004135 179260790104 174957795 149499184 
82200004802 179515302443 175260867 149755342 
82300005637 179762560442 175559148 150012163 
82400006185 180007955109 175845772 150252536 
82500004927 180262023497 176138846 150499225 
82600003653 180508076105 176428058 150750665 
82700010381 180757349173 176722370 151004377 
82800003618 181004397938 177021572 151265595 
82900008573 181251972857 177315892 151522474 
83000005181 181496028203 177602560 151772200 
83100006139 181730675767 177878224 151995405 
83200004841 181978313734 178168909 152248171 
83300004833 182214578008 178447675 152489992 
83400002736 182464620148 178754618 152764675 
83500004350 182714210326 179052689 153028936 
83600004087 182964129705 179352982 153287434 
83700003959 183213103965 179649385 153541697 
83800004153 183456932649 179936161 153792567 
83900003046 183698631349 180220629 154032361 
84000004531 183943739020 180498253 154261756 
84100004863 184192125430 180786395 154508729 
84200005311 184439672874 181089638 154767281 
84300003691 184695752535 181398850 155035237 
84400009521 184927796145 181661997 155252127 
84500001166 185170914523 181943982 155496455 
84600017415 185401656654 182199768 155710729 
84700003382 185634802213 182469761 155937365 
84800004676 185881598502 182758804 156183725 
84900004088 186133005340 183054310 156434279 
85000003702 186383073755 183340557 156683982 
85100004687 186628824927 183633477 156940387 
85200003759 186870381710 183922805 157191841 
85300005044 187119361183 184223043 157454859 
85400003719 187365494842 184515638 157708186 
85500005143 187613217299 184815723 157972960 
85600003702 187865488011 185104720 158225955 
85700006037 188113415521 185398896 158479556 
85800004216 188352097357 185678334 158718413 
85900005987 188604556671 185983389 158991613 
86000004974 188840315372 186256032 159221871 
86100003705 189079262216 186546130 159468714 
86200003823 189326484181 186835614 159721709 
86300003869 189570364799 187114793 159959527 
86400005383 189817529259 187402089 160201935 
86500002198 190070223877 187703113 160466590 
86600003383 190317090356 187997969 160721313 
86700004404 190551556233 188263629 160939106 
86800004843 190793618396 188543386 161173025 
86900003648 191040280680 188825757 161413250 
87000004381 191292593821 189128861 161675808 
87100005272 191538407359 189425146 161931978 
87200009531 191788972986 189718395 162189550 
87300004812 192029609288 190000597 162430347 
87400004947 192279083312 190294860 162684717 
87500003875 192530423226 190596052 162946539 
87600003968 192780092712 190889137 163196680 
87700001281 193033058981 191194676 163464051 
87800004098 193282291607 191488688 163718930 
87900004782 193536312335 191793262 163980201 
88000051649 193744111774 192014672 164142408 
88100005109 193989863642 192309053 164398226 
88200004320 194235920996 192600058 164646051 
88300004003 194484974441 192882997 164886156 
88400004838 194737588447 193177464 165141789 
88500003852 194978766003 193459309 165383262 
88600004976 195227216368 193755299 165640173 
88700005910 195474674870 194042923 165883929 
88800004101 195721995403 194323513 166120399 
88900004305 195970193213 194608916 166368986 
89000004212 196222455321 194907341 166629952 
89100004011 196471654010 195207692 166889386 
89200006368 196716521666 195499716 167140541 
89300003964 196965296277 195793178 167393680 
89400004903 197213382380 196082383 167647786 
89500003017 197452255710 196352431 167874468 
89600003237 197697609597 196646994 168126505 
89700004072 197944536810 196938609 168378916 
89800003951 198194407033 197230602 168635156 
89900006178 198445457316 197529393 168902283 
90000001416 198692797633 197828113 169161468 
90100005608 198941358854 198127805 169420079 
90200006270 199185350961 198409274 169655871 
90300006233 199430261474 198690791 169892374 
90400004608 199678145428 198987765 170152137 
90500004437 199914647766 199262011 170381382 
90600003910 200164347471 199559339 170641089 
90700003985 200411966588 199855134 170897104 
90800005666 200658246227 200138113 171141934 
90900005711 200901994811 200432596 171395815 
91000004538 201154027595 200735434 171662684 
91100005725 201406444821 201033665 171925465 
91200004537 201653209960 201326861 172183665 
91300004054 201900417845 201615236 172434209 
91400003924 202137829827 201889168 172662835 
91500005451 202378110083 202168593 172904506 
91600006258 202620283281 202449464 173150123 
91700003775 202871457874 202741148 173404829 
91800003930 203110663926 203008697 173632059 
91900005562 203357452165 203309558 173894611 
92000000667 203607985763 203606610 174155018 
92100004209 203857753117 203892905 174397546 
92200003314 204109962392 204182284 174639279 
92300004792 204363015763 204487194 174903709 
92400004087 204611817938 204775923 175149779 
92500003665 204861423179 205072643 175397073 
92600004079 205114132506 205374923 175659755 
92700003795 205358358202 205669663 175904122 
92800002685 205632845590 205968561 176166780 
92900006016 205886675112 206257461 176419981 
93000004440 206128393869 206542410 176666330 
93100003939 206378183159 206833138 176917421 
93200004235 206621583618 207124093 177168253 
93300005251 206874486307 207425587 177426848 
93400004691 207107031385 207687727 177641006 
93500004503 207352625073 207973940 177881933 
93600003803 207602197576 208269637 178142976 
93700004135 207824482145 208516887 178339044 
93800004955 208072375717 208818218 178602581 
93900005243 208319316658 209101206 178838977 
94000004328 208569000245 209397275 179097870 
94100003703 208815338158 209693983 179357829 
94200004328 209061680120 209977289 179596264 
94300005101 209303285594 210262555 179844467 
94400004470 209543564803 210541320 180075107 
94500003863 209788263914 210833764 180329634 
94600004561 210040198170 211136544 180590951 
94700004647 210291820349 211422013 180838735 
94800004218 210538862060 211707473 181079817 
94900004545 210790402002 212005240 181338410 
95000063126 211035161109 212298214 181589799 
95100003711 211284146860 212584592 181837511 
95200005312 211535082103 212887101 182093177 
95300005613 211785590007 213181261 182336856 
95400035605 212035178004 213473975 182586232 
95500005798 212283575671 213769544 182842787 
95600004484 212529925046 214070313 183091634 
95700003495 212780230374 214369378 183352820 
95800003955 213029371140 214658914 183594924 
95900004495 213278057885 214957319 183853613 
96000003231 213526598841 215248689 184107368 
96100005290 213771231179 215533628 184352593 
96200011364 214014527741 215821143 184593060 
96300003706 214261352389 216112247 184848253 
96400004197 214513325462 216401783 185096744 
96500003888 214763460177 216697760 185353095 
96600003391 215014030033 216992756 185609727 
96700004422 215262248164 217287761 185872891 
96800004205 215512197612 217589733 186138453 
96900002968 215764739773 217889296 186399887 
97000004878 216016192156 218189484 186665083 
97100004926 216261704670 218480036 186912642 
97200005393 216516342585 218784290 187173756 
97300004964 216769098875 219078239 187428075 
97400005492 217018654415 219371671 187685261 
97500004626 217267905670 219659927 187934999 
97600003682 217514841780 219947152 188170095 
97700004834 217760621138 220241650 188420677 
97800004393 218005452110 220526444 188662146 
97900003775 218249034865 220803869 188887677 
98000001370 218504591658 221098785 189136380 
98100000645 218753587237 221390067 189386775 
98200003802 219002670085 221685882 189641986 
98300004273 219247624557 221967880 189876977 
98400000702 219496896929 222268517 190136602 
98500005000 219747396146 222561984 190384660 
98600004723 219988605519 222838412 190618871 
98700003394 220235847096 223130035 190859130 
98800004446 220489584212 223424639 191107327 
98900004636 220734293882 223711458 191353430 
99000004363 220986945291 224008540 191606474 
99100004612 221238677380 224307739 191862664 
99200006664 221487288070 224604883 192118869 
99300005522 221739153955 224900563 192374102 
99400004902 221984371196 225179368 192602797 
99500004146 222228018068 225465082 192842996 
99600004455 222476207184 225759737 193094259 
99700000660 222725740129 226056722 193348749 
99800005455 222973713981 226345877 193603094 
99900002031 223222645178 226633233 193852854 
100000009912 223468268504 226932299 194114140 
100100003303 223720280394 227224950 194361989 
100200005433 223964102197 227508773 194600164 
100300003244 224215432682 227808303 194863471 
100400005582 224462669405 228105557 195121467 
100500004899 224715552915 228402687 195379241 
100600007000 224965337940 228684388 195621934 
100700004137 225212421210 228975006 195873740 
100800004706 225455194018 229245935 196107949 
100900004211 225703455374 229535851 196360332 
101000006174 225949115745 229819966 196591292 
101100004832 226200752909 230102229 196825690 
101200004419 226450456124 230400000 197087129 
101300003646 226701739343 230707357 197357218 
101400004903 226948981390 230998855 197607638 
101500003830 227203239014 231295012 197863897 
101600004350 227457685692 231602879 198128034 
101700005008 227705806524 231892800 198371592 
101800003998 227955229196 232189239 198632764 
101900003622 228206204757 232484852 198892021 
102000004774 228455730600 232785541 199161373 
102100002926 228701432997 233077983 199412677 
102200005088 228948933206 233377346 199666818 
102300005580 229196992342 233671561 199915990 
102400006412 229445695903 233971447 200171852 
102500002318 229693764698 234264355 200418793 
102600004143 229937904768 234553356 200670133 
102700000742 230187651121 234843360 200915962 
102800004809 230438828260 235135702 201167688 
102900004976 230681765842 235415430 201408735 
103000005041 230927933279 235706875 201663197 
103100004451 231177014019 236011694 201929630 
103200003479 231428899101 236310435 202183363 
103300004553 231677504796 236603921 202434427 
103400004812 231927403457 236901781 202691601 
103500006448 232178960159 237202505 202953782 
103600004880 232426365993 237491438 203202355 
103700000848 232676332100 237794121 203466195 
103800004034 232925670761 238086601 203721289 
103900003318 233173453827 238379332 203974893 
104000004790 233422211676 238673141 204232142 
